action,distance_to_goal,experiment,gamma,loss,orientation,reward,signal1,signal2,signal3,speed,time
-9,340.07132831650523,22,0.96,0.08061501383781433,-0.23165550380223585,0.2,0.0,0.0,0.0,4,554
-9,337.5763643489228,22,0.96,0.14543387293815613,-0.2841460780624092,0.2,0.0,0.0,0.0,4,555
10,335.6354312732898,22,0.96,0.05072503909468652,-0.3370833385646448,0.2,0.0,0.0,0.0,4,556
-9,333.1474592551496,22,0.96,0.10550817847251892,-0.2848352439649803,0.2,0.0,0.0,0.0,4,557
10,331.214855837711,22,0.96,0.0814419835805893,-0.3378167381046149,0.2,0.0,0.0,0.0,4,558
-9,328.73481064997003,22,0.96,0.0477844774723053,-0.2856171175288066,0.2,0.0,0.0,0.0,4,559
6,326.8115975528392,22,0.96,0.0881277546286583,-0.3386445772117704,0.2,0.0,0.0,0.0,4,560
10,324.56671987170336,22,0.96,0.042275331914424896,-0.30871732720650363,0.2,0.0,0.0,0.0,4,561
-9,321.80863600832316,22,0.96,0.010463681071996687,-0.2563974618731008,0.2,0.0,0.0,0.0,4,562
10,319.56959257949865,22,0.96,0.20301085710525515,-0.30925083564087186,0.2,0.0,0.0,0.0,4,563
-9,316.81709142578836,22,0.96,0.017362326383590698,-0.2569853400678476,0.2,0.0,0.0,0.0,4,564
10,314.58499053642527,22,0.96,0.08201470971107483,-0.309888807887861,0.2,0.0,0.0,0.0,4,565
-9,311.8390689730606,22,0.96,0.07786235213279724,-0.2576800141372005,0.2,0.0,0.0,0.0,4,566
10,309.6150736481241,22,0.96,0.01472507044672966,-0.31063598684679666,0.2,0.0,0.0,0.0,4,567
-9,306.87677988111324,22,0.96,0.07532766461372375,-0.2584863366007232,0.2,0.0,0.0,0.0,4,568
10,304.66211143892787,22,0.96,0.11513563990592955,-0.3114973506290391,0.2,0.0,0.0,0.0,4,569
-9,301.9325486314688,22,0.96,0.0780709758400917,-0.2594093987878159,0.2,0.0,0.0,0.0,4,570
10,299.72849045781425,22,0.96,0.14479225873947146,-0.31247812147423953,0.2,0.0,0.0,0.0,4,571
-9,297.00882061058223,22,0.96,0.10912957787513733,-0.26045453943778185,0.2,0.0,0.0,0.0,4,572
10,294.8167221559616,22,0.96,0.04978526383638382,-0.3135837741843445,0.2,0.0,0.0,0.0,4,573
-9,292.1081702448363,22,0.96,0.13954681158065796,-0.2616273527016961,0.2,0.0,0.0,0.0,4,574
10,289.9294512470996,22,0.96,0.07696447521448135,-0.3148200438509135,0.2,0.0,0.0,0.0,4,575
-9,287.2333096253497,22,0.96,0.04494733363389969,-0.2629336952986545,0.2,0.0,0.0,0.0,4,576
10,285.0694645566396,22,0.96,0.0794823169708252,-0.3161929326042035,0.2,0.0,0.0,0.0,4,577
-9,282.38709762582266,22,0.96,0.08556337654590608,-0.26437969252830223,0.2,0.0,0.0,0.0,4,578
10,280.2397003586659,22,0.96,0.04441710561513902,-0.3177087150577364,0.2,0.0,0.0,0.0,4,579
-9,277.5725495088105,22,0.96,0.14066781103610992,-0.2659717427829315,0.2,0.0,0.0,0.0,4,580
10,275.44325819091284,22,0.96,0.05098311230540276,-0.3193739420589461,0.2,0.0,0.0,0.0,4,581
-9,272.7928470057186,22,0.96,0.16920262575149536,-0.26771652013511144,0.2,0.0,0.0,0.0,4,582
10,270.68340912641685,22,0.96,0.14306117594242096,-0.3211954422842173,0.2,0.0,0.0,0.0,4,583
-9,268.0513488430009,22,0.96,0.05442216992378235,-0.2696209745001131,0.2,0.0,0.0,0.0,4,584
10,265.96360646614585,22,0.96,0.04673729091882706,-0.3231803211346066,0.2,0.0,0.0,0.0,4,585
-9,263.351601671009,22,0.96,0.04400521144270897,-0.2716923287858497,0.2,0.0,0.0,0.0,4,586
10,261.28749679902,22,0.96,0.08185570687055588,-0.3253359562963897,0.2,0.0,0.0,0.0,4,587
-9,258.6973513321071,22,0.96,0.10651335120201112,-0.2739380723464561,0.2,0.0,0.0,0.0,4,588
10,256.6589313537723,22,0.96,0.07516815513372421,-0.3276699892283068,0.2,0.0,0.0,0.0,4,589
-9,254.09255438041473,22,0.96,0.07922379672527312,-0.2763659499492999,0.2,0.0,0.0,0.0,4,590
10,252.08197754039688,22,0.96,0.04599791765213013,-0.3301903117255522,0.2,0.0,0.0,0.0,4,591
8,249.54138973620653,22,0.96,0.08236072212457657,-0.27898394535006066,0.2,0.0,0.0,0.0,4,592
-9,246.62735141626624,22,0.96,0.04629560187458992,-0.2384606021460464,0.2,0.0,0.0,0.0,4,593
8,244.21604532575085,22,0.96,0.052941009402275085,-0.2919764782478554,0.2,0.0,0.0,0.0,4,594
8,241.419252487738,22,0.96,0.07385914772748947,-0.2516714475920254,0.2,0.0,0.0,0.0,4,595
-9,238.27887596525247,22,0.96,0.04588550701737404,-0.2109758854903898,0.2,0.0,0.0,0.0,4,596
8,235.59849010103903,22,0.96,0.022133998572826385,-0.2642639325685118,0.2,0.0,0.0,0.0,4,597
-9,232.56154465651176,22,0.96,0.013219901360571384,-0.22380834266916905,0.2,0.0,0.0,0.0,4,598
8,230.00662891566242,22,0.96,0.11165399104356766,-0.27734843589846625,0.2,0.0,0.0,0.0,4,599
8,227.0824624537944,22,0.96,0.04464738070964813,-0.2371398782562456,0.2,0.0,0.0,0.0,4,600
-9,223.83269146355246,22,0.96,0.046240966767072685,-0.1964968640395222,0.2,0.0,0.0,0.0,4,601
8,221.0204701226889,22,0.96,0.05190534144639969,-0.2497896050931,0.2,0.0,0.0,0.0,4,602
8,217.86908665610957,22,0.96,0.07969188690185547,-0.20941603046025545,0.2,0.0,0.0,0.0,4,603
-8,214.42636623857445,22,0.96,0.08335281163454056,-0.1685450476998952,0.2,0.0,0.0,0.0,4,604
8,211.32734282054446,22,0.96,0.049794983118772514,-0.21598877381217602,0.2,0.0,0.0,0.0,4,605
-8,207.929464048998,22,0.96,0.010334212332963943,-0.17532607050956614,0.2,0.0,0.0,0.0,4,606
8,204.88760304912532,22,0.96,0.08045951277017592,-0.2229753942175348,0.2,0.0,0.0,0.0,4,607
-8,201.53916407866558,22,0.96,0.07723889499902725,-0.18253680378941106,0.2,0.0,0.0,0.0,4,608
8,198.55979225220653,22,0.96,0.10680430382490158,-0.2304088452372987,0.2,0.0,0.0,0.0,4,609
8,195.2659326450737,22,0.96,0.13852311670780182,-0.19021128002673368,0.2,0.0,0.0,0.0,4,610
-8,191.7072334756912,22,0.96,0.05172836035490036,-0.1494355834276401,0.2,0.0,0.0,0.0,4,611
8,188.46258328276718,22,0.96,0.13437792658805847,-0.19688479038740314,0.2,0.0,0.0,0.0,4,612
-8,184.9451615776049,22,0.96,0.04971032589673996,-0.1563577991696955,0.2,0.0,0.0,0.0,4,613
8,181.75500900904186,22,0.96,0.1092810556292534,-0.20404964747638216,0.2,0.0,0.0,0.0,4,614
16,178.2838729987349,22,0.96,0.07634296268224716,-0.1637946745107885,0.2,0.0,0.0,0.0,4,615
-8,174.4073808939314,22,0.96,0.10854332894086838,-0.07842072977707965,0.2,0.0,0.0,0.0,4,616
-8,170.7169867549182,22,0.96,0.05143575370311737,-0.12464560877672108,0.2,0.0,0.0,0.0,4,617
16,167.29911712469024,22,0.96,0.016468461602926254,-0.1719365432173557,0.2,0.0,0.0,0.0,4,618
-8,163.45102839083756,22,0.96,0.10709124058485033,-0.08696162346808202,0.2,0.0,0.0,0.0,4,619
-8,159.80604148410634,22,0.96,0.1059800535440445,-0.13350784768038282,0.2,0.0,0.0,0.0,4,620
16,156.45166944239224,22,0.96,0.08165666460990906,-0.1811969741300297,0.2,0.0,0.0,0.0,4,621
-8,152.63950312780403,22,0.96,0.14001677930355072,-0.09669471346563474,0.2,0.0,0.0,0.0,4,622
-8,149.05008314086876,22,0.96,0.1355348974466324,-0.1436343279473366,0.2,0.0,0.0,0.0,4,623
16,145.7721860070065,22,0.96,0.14494383335113525,-0.19180402920857564,0.2,0.0,0.0,0.0,4,624
-8,142.0058879396287,22,0.96,0.13833163678646088,-0.10786569145325517,0.2,0.0,0.0,0.0,4,625
16,138.4852293030518,22,0.96,0.0498460978269577,-0.15529070629650338,0.2,0.0,0.0,0.0,4,626
-8,134.5864079975644,22,0.96,0.10964370518922806,-0.07071153619525603,0.2,0.0,0.0,0.0,4,627
-8,130.86260111409754,22,0.96,0.044797636568546295,-0.11724034795802532,0.2,0.0,0.0,0.0,4,628
16,127.40469319618342,22,0.96,0.05011306330561638,-0.1651880016001329,0.2,0.0,0.0,0.0,4,629
-13,123.53844455654851,22,0.96,0.012581947259604931,-0.08125588614425977,0.2,0.0,0.0,0.0,4,630
16,120.02453928223817,22,0.96,0.10678231716156006,-0.1560806069274619,0.2,0.0,0.0,0.0,4,631
-8,116.1304438721032,22,0.96,0.14952056109905246,-0.07218759586127599,0.2,0.0,0.0,0.0,4,632
-8,112.41668319515793,22,0.96,0.044027522206306464,-0.11909723782914974,0.2,0.0,0.0,0.0,4,633
16,108.9775314435612,22,0.96,0.107245035469532,-0.1676813214606337,0.2,0.0,0.0,0.0,4,634
-8,105.12345730625641,22,0.96,0.10427087545394896,-0.08466674196246114,0.2,0.0,0.0,0.0,4,635
16,101.4768402104074,22,0.96,0.07918515801429749,-0.1322949973404592,0.2,0.0,0.0,0.0,4,636
-8,97.52501670520078,22,0.96,0.08467492461204529,-0.048472268024924436,0.2,0.0,0.0,0.0,4,637
-8,93.70883072708305,22,0.96,0.07535278052091599,-0.09489714617263352,0.2,0.0,0.0,0.0,4,638
16,90.12436813523355,22,0.96,0.0760229080915451,-0.14333268002588706,0.2,0.0,0.0,0.0,4,639
-8,86.19994471289404,22,0.96,0.04882381483912468,-0.060592911224924675,0.2,0.0,0.0,0.0,4,640
-8,82.43799911322968,22,0.96,0.04247958958148956,-0.10783217899772346,0.2,0.0,0.0,0.0,4,641
16,78.94003690017263,22,0.96,0.046016234904527664,-0.15740950238906345,0.2,0.0,0.0,0.0,4,642
-8,75.06002341460643,22,0.96,0.1084069162607193,-0.07617636870447837,0.2,0.0,0.0,0.0,4,643
-9,71.37911109482654,22,0.96,0.015413233079016209,-0.12464177269357155,0.2,0.0,0.0,0.0,4,644
-9,68.04584653491472,22,0.96,0.07419008016586304,-0.1814499351786675,0.2,0.0,0.0,0.0,4,645
15,65.20145514274023,22,0.96,0.01420134399086237,-0.2415496105209526,0.2,0.0,0.0,0.0,4,646
-9,61.803277061457656,22,0.96,0.11590509861707687,-0.1716570964035193,0.2,0.0,0.0,0.0,4,647
15,58.88190510745503,22,0.96,0.05235056206583977,-0.2322382280602457,0.2,0.0,0.0,0.0,4,648
-9,55.431775693427035,22,0.96,0.07437562942504883,-0.1633234759270174,0.2,0.0,0.0,0.0,4,649
15,52.45108018177905,22,0.96,0.08063632994890213,-0.22460102362962064,0.2,0.0,0.0,0.0,4,650
-9,48.9645914906125,22,0.96,0.043608684092760086,-0.1570161877637393,0.2,0.0,0.0,0.0,4,651
-9,45.94763521605852,22,0.96,0.07832891494035721,-0.2193322826122202,0.2,0.0,0.0,0.0,4,652
15,43.578991364333426,22,0.96,0.1126156523823738,-0.28695990657439524,0.2,0.0,0.0,0.0,4,653
-9,40.63421740291561,22,0.96,0.07816753536462784,-0.2265601486666685,0.2,0.0,0.0,1.0,4,654
8,38.38788083889725,22,0.96,0.015595498494803904,-0.2970407315644791,0.2,0.0,0.0,1.0,4,655
10,35.963017339578855,22,0.96,0.04609344154596329,-0.2792783915051673,0.2,0.0,0.0,1.0,4,656
10,33.26456235137192,22,0.96,0.047602999955415726,-0.2509842755494913,0.2,0.0,0.0,1.0,4,657
4,30.313081725209518,22,0.96,0.021229837089777003,-0.2226106344887356,0.2,0.0,0.0,1.0,4,658
4,27.417206852207464,22,0.96,0.07447588443756104,-0.22745926598845945,0.2,0.0,0.0,1.0,4,659
10,24.613137036466732,22,0.96,0.011212727054953577,-0.23571551842974786,0.2,0.0,0.0,1.0,4,660
4,21.63761865317081,22,0.96,0.043004978448152535,-0.2151311822326472,0.2,0.0,0.0,1.0,4,661
4,18.82207345360392,22,0.96,0.04277128353714943,-0.2298020775236549,10.0,0.0,0.0,0.0,4,662
10,361.25387476629913,22,0.96,0.10837920010089874,-0.4596974891587087,-0.3,0.0,0.0,0.0,4,663
10,360.129838002221,22,0.96,0.08142104744911194,-0.4076382915058668,0.2,0.0,0.0,0.0,4,664
10,358.39342091851137,22,0.96,0.01731094904243946,-0.3554705077674579,0.2,0.0,0.0,0.0,4,665
10,356.0888979542348,22,0.96,0.04671700298786163,-0.303107673034639,0.2,0.0,0.0,0.0,4,666
-12,353.27596408144376,22,0.96,0.10882300138473512,-0.2504652784528838,0.2,0.0,0.0,0.0,4,667
10,351.14552837168657,22,0.96,0.07563640177249907,-0.3196841737246526,0.2,0.0,0.0,0.0,4,668
15,348.4865959105333,22,0.96,0.01294533256441355,-0.2671882351047429,0.2,0.0,0.0,0.0,4,669
-9,345.16135924771265,22,0.96,0.07395230978727341,-0.18657411001265886,0.2,0.0,0.0,0.0,4,670
15,342.2444471082575,22,0.96,0.04298173636198044,-0.2386145945846905,0.2,0.0,0.0,0.0,4,671
-9,338.7314273698272,22,0.96,0.04500199481844902,-0.15781615615399244,0.2,0.0,0.0,0.0,4,672
-9,335.576689436022,22,0.96,0.07813078165054321,-0.20960436274508504,0.2,0.0,0.0,0.0,4,673
15,332.86911200196135,22,0.96,0.015370054170489313,-0.26192613708078205,0.2,0.0,0.0,0.0,4,674
-9,329.50830648220995,22,0.96,0.08285916596651077,-0.18139697158555607,0.2,0.0,0.0,0.0,4,675
15,326.5479559706664,22,0.96,0.0781325176358223,-0.23348175119624875,0.2,0.0,0.0,0.0,4,676
16,323.0050820497101,22,0.96,0.07843239605426787,-0.15275879768217485,0.2,0.0,0.0,0.0,4,677
-8,319.091010651702,22,0.96,0.015643840655684468,-0.06568985679519261,0.2,0.0,0.0,0.0,4,678
-9,315.3345160701644,22,0.96,0.01782558113336563,-0.11095193184458887,0.2,0.0,0.0,0.0,4,679
16,311.8496082294573,22,0.96,0.0486939512193203,-0.16233102781149278,0.2,0.0,0.0,0.0,4,680
-8,307.96284081350205,22,0.96,0.11106739193201064,-0.07543523474256608,0.2,0.0,0.0,0.0,4,681
16,304.2512932596658,22,0.96,0.04516902193427087,-0.12085033165141207,0.2,0.0,0.0,0.0,4,682
-8,300.2737357114279,22,0.96,0.07515974342823029,-0.033512375865129035,0.2,0.0,0.0,0.0,4,683
-8,296.39606387999197,22,0.96,0.114107146859169,-0.07840242052881655,0.2,0.0,0.0,0.0,4,684
16,292.6991864769679,22,0.96,0.1077401638031006,-0.12389427713695292,0.2,0.0,0.0,0.0,4,685
-8,288.72604597553345,22,0.96,0.03993241488933563,-0.036656095584141526,0.2,0.0,0.0,0.0,4,686
-8,284.85859142128953,22,0.96,0.10997002571821213,-0.08160725074905198,0.2,0.0,0.0,0.0,4,687
10,281.1779741368755,22,0.96,0.04966660588979721,-0.1271851187650315,0.2,0.0,0.0,0.0,4,688
10,277.2853311917202,22,0.96,0.07850436866283418,-0.07339113009931472,0.2,0.0,0.0,0.0,4,689
20,273.2924718462296,22,0.96,0.11106619238853456,-0.01888493030211404,0.2,0.0,0.0,0.0,4,690
2,269.46061469830545,22,0.96,0.10721417516469957,0.09194993674498524,0.2,0.0,0.0,0.0,4,691
20,265.67699155749557,22,0.96,0.08037809282541275,0.1044070958713949,0.2,0.0,0.0,0.0,4,692
20,262.5836408302003,22,0.96,0.011606693267822266,0.2170621179029058,0.2,0.0,0.0,0.0,4,693
20,260.58363851686687,22,0.96,0.07847554981708528,0.33122946134668896,0.2,0.0,0.0,0.0,4,694
20,259.9451097293144,22,0.96,0.08020840585231781,0.4465559487791788,0.2,0.0,0.0,0.0,4,695
20,260.7549418512406,22,0.96,0.04380164295434952,0.5624964770549922,-0.3,0.0,0.0,0.0,4,696
20,262.90304440846774,22,0.96,0.05120660737156868,0.6783968529895389,-0.3,0.0,0.0,0.0,4,697
20,266.1022307296276,22,0.96,0.07523401081562042,0.7936101757996818,-0.3,0.0,0.0,0.0,4,698
20,269.9373487280715,22,0.96,0.04596983641386032,0.9076108820728136,-0.3,0.0,0.0,0.0,4,699
10,273.92951477833105,22,0.96,0.1729813814163208,-0.9799280990301416,-0.3,0.0,0.0,0.0,4,700
-9,277.8195939175937,22,0.96,0.02017096802592277,-0.924665445165752,-0.3,0.0,0.0,0.0,4,701
10,281.8081466598489,22,0.96,0.1100608929991722,-0.9757400040599956,-0.3,0.0,0.0,0.0,4,702
10,285.68583503400214,22,0.96,0.11587850004434586,-0.9205284629857527,-0.3,0.0,0.0,0.0,4,703
10,289.3415942477236,22,0.96,0.0819573700428009,-0.8660740980067383,-0.3,0.0,0.0,0.0,4,704
10,292.6746382398686,22,0.96,0.08361909538507463,-0.8123158657775441,-0.3,0.0,0.0,0.0,4,705
9,295.59619587296373,22,0.96,0.04566134884953499,-0.7591793551363059,-0.3,0.0,0.0,0.0,4,706
10,298.0855604743376,22,0.96,0.11565017700195312,-0.7121360745533325,-0.3,0.0,0.0,0.0,4,707
10,300.03237292158155,22,0.96,0.015701407566666603,-0.6599379969320379,-0.3,0.0,0.0,0.0,4,708
-3,301.38845517140516,22,0.96,0.020958971232175827,-0.6081016839301496,-0.3,0.0,0.0,0.0,4,709
10,302.98495398471647,22,0.96,0.1430240273475647,-0.6287517438697364,-0.3,0.0,0.0,0.0,4,710
10,303.96868798987634,22,0.96,0.11876042932271955,-0.5770594963192717,-0.3,0.0,0.0,0.0,4,711
-20,304.3157927547728,22,0.96,0.07871916145086287,-0.5255706242453626,-0.3,0.0,0.0,0.0,4,712
-20,306.04994226832014,22,0.96,0.07790283858776093,-0.640852303538045,-0.3,0.0,0.0,0.0,4,713
-20,308.94124530736684,22,0.96,0.14601747691631314,-0.7557230384145601,-0.3,0.0,0.0,0.0,4,714
-20,312.6147967774517,22,0.96,0.04878685623407364,-0.8696955233159606,-0.3,0.0,0.0,0.0,4,715
-18,316.60878009991137,22,0.96,0.11608469486236572,-0.9824277480259784,-0.3,0.0,0.0,0.0,4,716
20,320.47634363101423,22,0.96,0.1387586146593094,0.9173503588314784,-0.3,0.0,0.0,0.0,4,717
-18,324.4594102839835,22,0.96,0.10827603936195374,-0.9705184957636326,-0.3,0.0,0.0,0.0,4,718
-19,328.36183439384985,22,0.96,0.04990176111459732,0.929118569733336,-0.3,0.0,0.0,0.0,4,719
-19,331.7751990753598,22,0.96,0.041672620922327035,0.8244193520712652,-0.3,0.0,0.0,0.0,4,720
-19,334.3474981210168,22,0.96,0.015562880784273148,0.7208749459414496,-0.3,0.0,0.0,0.0,4,721
20,335.8201756891198,22,0.96,0.07831449806690216,0.6182469647991795,-0.3,0.0,0.0,0.0,4,722
-19,338.5056491585234,22,0.96,0.08501776307821274,0.7328909664530683,-0.3,0.0,0.0,0.0,4,723
20,340.11559278473516,22,0.96,0.04554163664579392,0.6301341726890107,-0.3,0.0,0.0,0.0,4,724
-19,342.9084132218835,22,0.96,0.07923538237810135,0.7446803833204618,-0.3,0.0,0.0,0.0,4,725
-19,344.65080367832235,22,0.96,0.14102725684642792,0.641793898369763,-0.3,0.0,0.0,0.0,4,726
20,345.1696237855764,22,0.96,0.07659807056188582,0.5395721783385519,-0.3,0.0,0.0,0.0,4,727
-19,347.05209343173516,22,0.96,0.13627952337265015,0.6543436371990259,-0.3,0.0,0.0,0.0,4,728
-8,347.7254612803538,22,0.96,0.051072761416435235,0.5520339661268644,-0.3,0.0,0.0,0.0,4,729
-8,347.8891739454213,22,0.96,0.1107972115278244,0.5112024076297935,-0.3,0.0,0.0,0.0,4,730
-8,347.540762745962,22,0.96,0.04792061448097229,0.4704156772606424,0.2,0.0,0.0,0.0,4,731
-8,346.68548526771826,22,0.96,0.10575266182422638,0.42961906968019015,0.2,0.0,0.0,0.0,4,732
-8,345.3363084166498,22,0.96,0.17921027541160586,0.3887578983310397,0.2,0.0,0.0,0.0,4,733
-5,343.51386441060316,22,0.96,0.04710179567337036,0.3477776077653909,0.2,0.0,0.0,0.0,4,734
-8,341.42250723720906,22,0.96,0.0793781504034996,0.3232905893926868,0.2,0.0,0.0,0.0,4,735
-8,338.9065373703326,22,0.96,0.07636375725269318,0.2820153699795677,0.2,0.0,0.0,0.0,4,736
-8,336.0059954266893,22,0.96,0.14286887645721436,0.24048081495919554,0.2,0.0,0.0,0.0,4,737
-13,332.7680796171728,22,0.96,0.2329436242580413,0.1986345477869645,0.2,0.0,0.0,0.0,4,738
-13,329.09410622764864,22,0.96,0.04667484387755394,0.1286480327168443,0.2,0.0,0.0,0.0,4,739
-13,325.1610117653405,22,0.96,0.10908358544111252,0.057947255739193786,0.2,0.0,0.0,0.0,4,740
0,321.164689193354,22,0.96,0.04925122484564781,-0.013566052933515385,0.2,0.0,0.0,0.0,4,741
-9,317.16845933520483,22,0.96,0.05182760208845138,-0.013734962499823564,0.2,0.0,0.0,0.0,4,742
-9,313.24982443266015,22,0.96,0.10846330970525744,-0.06390812853822554,0.2,0.0,0.0,0.0,4,743
-9,309.51001477601926,22,0.96,0.10648053884506226,-0.1147187238071026,0.2,0.0,0.0,0.0,4,744
8,306.0492927708477,22,0.96,0.02032721973955632,-0.1661694266406062,0.2,0.0,0.0,0.0,4,745
-9,302.35183233832834,22,0.96,0.011856446042656898,-0.12379948789132805,0.2,0.0,0.0,0.0,4,746
8,298.95121208998006,22,0.96,0.05074352398514748,-0.17539633528415954,0.2,0.0,0.0,0.0,4,747
8,295.3007282057132,22,0.96,0.10538605600595474,-0.13318176136566665,0.2,0.0,0.0,0.0,4,748
-9,291.46343204658194,22,0.96,0.04512067511677742,-0.09048916447928976,0.2,0.0,0.0,0.0,4,749
8,287.85850315223115,22,0.96,0.07399925589561462,-0.14171436770343798,0.2,0.0,0.0,0.0,4,750
-9,284.0537318685857,22,0.96,0.051018040627241135,-0.09917474535157456,0.2,0.0,0.0,0.0,4,751
8,280.49876034130114,22,0.96,0.13844053447246552,-0.15054882726505153,0.2,0.0,0.0,0.0,4,752
-9,276.7307306658334,22,0.96,0.14131104946136475,-0.10817212069624517,0.2,0.0,0.0,0.0,4,753
8,273.2304968297883,22,0.96,0.04533649608492851,-0.1597057769589767,0.2,0.0,0.0,0.0,4,754
-9,269.50381677695333,22,0.96,0.10510001331567764,-0.11750252196810733,0.2,0.0,0.0,0.0,4,755
8,266.0635136936419,22,0.96,0.04449624940752983,-0.16920717395490809,0.2,0.0,0.0,0.0,4,756
8,262.3832215484362,22,0.96,0.08566112816333771,-0.12718848949593606,0.2,0.0,0.0,0.0,4,757
-9,258.5259101470523,22,0.96,0.04954415187239647,-0.08463184337460343,0.2,0.0,0.0,0.0,4,758
8,254.89048439817108,22,0.96,0.08015509694814682,-0.13592592591428826,0.2,0.0,0.0,0.0,4,759
-9,251.06466947094071,22,0.96,0.07165436446666718,-0.09355034416096558,0.2,0.0,0.0,0.0,4,760
8,247.47892488643242,22,0.96,0.05205113440752029,-0.14501944346902335,0.2,0.0,0.0,0.0,4,761
-9,243.6891823959755,22,0.96,0.047742810100317,-0.10283871708835224,0.2,0.0,0.0,0.0,4,762
3,240.15842020307068,22,0.96,0.05326029285788536,-0.15449754254531192,0.2,0.0,0.0,0.0,4,763
8,236.54689801197875,22,0.96,0.04278077557682991,-0.14030430887752668,0.2,0.0,0.0,0.0,4,764
-9,232.73874276125701,22,0.96,0.04810097813606262,-0.09815634300935086,0.2,0.0,0.0,0.0,4,765
8,229.18085007776955,22,0.96,0.04343972355127335,-0.14981672046367886,0.2,0.0,0.0,0.0,4,766
8,225.41235867787984,22,0.96,0.08093070238828659,-0.1078916460999494,0.2,0.0,0.0,0.0,4,767
-15,221.49779847119203,22,0.96,0.04417749494314194,-0.06532532729546332,0.2,0.0,0.0,0.0,4,768
8,217.94035353733383,22,0.96,0.043546665459871285,-0.14983010128271074,0.2,0.0,0.0,0.0,4,769
8,214.17267876920133,22,0.96,0.017722263932228092,-0.10803518782230367,0.2,0.0,0.0,0.0,4,770
-15,210.25883806353642,22,0.96,0.04394961893558502,-0.06556996156653921,0.2,0.0,0.0,0.0,4,771
8,206.70361295460447,22,0.96,0.08167433738708496,-0.15014190881782127,0.2,0.0,0.0,0.0,4,772
8,202.93813685896987,22,0.96,0.07587449252605437,-0.1084964082994842,0.2,0.0,0.0,0.0,4,773
-15,199.02591104685882,22,0.96,0.0740600973367691,-0.06614932223739745,0.2,0.0,0.0,0.0,4,774
8,195.4749939193541,22,0.96,0.043301861733198166,-0.15080257232134586,0.2,0.0,0.0,0.0,4,775
8,191.7133590610481,22,0.96,0.07481609284877777,-0.10932989236025313,0.2,0.0,0.0,0.0,4,776
-8,187.80382853602768,22,0.96,0.04127926006913185,-0.06712199066929075,0.2,0.0,0.0,0.0,4,777
8,184.05842927094707,22,0.96,0.04832223430275917,-0.11298548762343925,0.2,0.0,0.0,0.0,4,778
-8,180.15954022534402,22,0.96,0.1126854047179222,-0.07094525547858681,0.2,0.0,0.0,0.0,4,779
8,176.4323549842987,22,0.96,0.07669177651405333,-0.1169518623449204,0.2,0.0,0.0,0.0,4,780
-15,172.54570122731084,22,0.96,0.07894469797611238,-0.07509967559346864,0.2,0.0,0.0,0.0,4,781
8,169.05243391828648,22,0.96,0.11615898460149765,-0.16015789105867906,0.2,0.0,0.0,0.0,4,782
8,165.33679589909332,22,0.96,0.016844894737005234,-0.11934518679775312,0.2,0.0,0.0,0.0,4,783
-15,161.45833598113708,22,0.96,0.10624127835035324,-0.07772092842191483,0.2,0.0,0.0,0.0,4,784
8,157.9833371469189,22,0.96,0.0798066034913063,-0.1629606713243178,0.2,0.0,0.0,0.0,4,785
10,154.2830472285859,22,0.96,0.1037086471915245,-0.12246445949786144,0.2,0.0,0.0,0.0,4,786
-15,150.38192931183667,22,0.96,0.08517004549503326,-0.07000626126036669,0.2,0.0,0.0,0.0,4,787
8,146.85991974985618,22,0.96,0.041403330862522125,-0.15518672212699255,0.2,0.0,0.0,0.0,4,788
10,143.1242337013235,22,0.96,0.016140986233949658,-0.11480371868460393,0.2,0.0,0.0,0.0,4,789
10,139.2029968721805,22,0.96,0.045632023364305496,-0.06238760986083031,0.2,0.0,0.0,0.0,4,790
10,135.2045045339505,22,0.96,0.011452173814177513,-0.008613316739583335,0.2,0.0,0.0,0.0,4,791
